subnet,count,variance,range,min_diff,max_diff,variance_diff,95th_diff,5th_diff,mean_diff,variance_diff_p,max_diff_p,min_diff_p,95th_diff_p,5th_diff_p,mean_diff_p,count_type_1_or_3,variance_type_1_or_3,range_type_1_or_3,min_diff_type_1_or_3,max_diff_type_1_or_3,variance_diff_type_1_or_3,95th_diff_type_1_or_3,5th_diff_type_1_or_3,mean_diff_type_1_or_3,variance_diff_p_type_1_or_3,max_diff_p_type_1_or_3,min_diff_p_type_1_or_3,95th_diff_p_type_1_or_3,5th_diff_p_type_1_or_3,mean_diff_p_type_1_or_3,iid_macderived_ratio,iid_really_macderived_ratio,iid_lowbyte_ratio,iid_embeddedipv4_32_ratio,iid_embeddedipv4_64_ratio,iid_pattern_bytes_ratio,iid_random_ratio,iid_really_macderived_over_total_ratio
2001:ee0:4fc6::/48,300,31431.80395555555,3028.0,1.0,3028.0,31431.80395555555,107.10000000000002,27.0,73.20666666666666,75434.07631974293,2747.3400000000006,0.0,5.323999999999774,0.2190000000000047,30.545454545454547,294,32052.28724142717,3028.0,1.0,3028.0,32052.28724142717,105.69999999999993,27.0,73.3061224489796,75203.79078236918,2743.3800000000006,0.0,5.6500000000000306,0.42499999999999427,30.545454545454547,0.003401360544217687,0.9965986394557823,0.02,0.0,0.0,0.0,0.0,0.9965986394557823
2001:448a:706e::/48,1175,844222.4463558171,3159.0,4.0,3159.0,844222.4463558171,3108.0,3016.0,2749.7787234042553,84035.12371847784,2901.14,0.0,9.021999999999998,1.0,31.608686868686867,1175,844222.4463558171,3159.0,4.0,3159.0,844222.4463558171,3108.0,3016.0,2749.7787234042553,84035.12371847784,2901.14,0.0,9.021999999999998,1.0,31.608686868686867,0.0,0.8868085106382979,0.1046808510638298,0.0,0.0,0.0,0.00851063829787234,1.0
2405:9800:b500::/48,10452,13517.774472845898,3842.0,5.0,3842.0,13517.774472845898,3106.0,3004.0,3039.5519517795638,5146.982756861545,719.0,0.0,4.0,1.0,8.868686868686869,10438,1594.9410412640748,2116.0,1220.0,2116.0,1594.9410412640689,1380.0,1278.0,1317.55077601073,5147.1064666870725,719.0,0.0,3.0999999999999943,1.0,8.858585858585858,0.008334930063230503,0.9848630005748228,0.0013394565633371603,0.0,0.0,0.0,0.006802069361946733,0.9916079868814508
2804:7cb0:3e8c::/48,36,1395853.1944444445,3055.0,2.0,3055.0,1395853.1944444445,3047.75,52.25,2434.1666666666665,27270.695123966914,1010.4500000000016,0.0,7.629999999999902,0.34999999999990905,30.851515151515155,29,916.799048751486,106.0,19.0,106.0,916.7990487514865,101.19999999999999,28.0,65.44827586206897,1.7829847566574837,5.88000000000001,0.0,3.556000000000001,0.1640000000000014,1.016969696969697,0.0,1.0,0.19444444444444445,0.0,0.0,0.0,0.0,1.0
2a13:ad00:848::/48,12,2257661.1666666665,3079.0,11.0,3079.0,2257661.1666666665,3060.85,19.45,1534.0,7986.905384389346,320.870000000001,0.10999999999967258,320.86999999999875,0.11000000000012733,31.08878787878788,6,694.5555555555557,88.0,37.0,88.0,694.5555555555555,79.75,27.75,45.333333333333336,0.5798949086827878,1.8500000000000014,0.04999999999999716,1.8500000000000014,0.04999999999999716,0.8702020202020203,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0
2604:2d80:9f07::/48,104,1308.6775147928988,277.0,13.0,277.0,1308.6775147928988,114.69999999999999,31.0,64.76923076923077,237.7409935720845,155.06,0.0,2.867,0.15899999999999959,2.666060606060606,0,,,,,,,,,,,,,,,,,1.0,,,,,
2402:4000:2340::/48,14876,18774512128.911495,4609676.0,17.0,4609676.0,18774512128.911495,4417.0,3028.0,12326.905485345524,208642761487.66678,4568229.5,1.0,38.0,2.0,46532.27272727273,14863,18790801526.01004,4609344.0,542.0,4609344.0,18790801526.01004,4085.0,2696.0,12005.638565565498,208601693449.8273,4567781.000000003,1.0,38.53399999999874,2.0,46532.26262626263,0.0,0.0,0.0008738908308685131,0.0,0.0,0.0,1.0,
2806:101e:d::/48,5836,2141927.4545427416,14597.0,1.0,14597.0,2141927.4545427426,3120.0,74.0,1951.7525702535984,1365308.6818875652,11452.0,1.0,20.15999999999976,1.6999999999999993,147.25252525252526,3615,77939.09425526406,11612.0,3.0,11612.0,77939.09425526399,142.0,49.0,95.06058091286307,1308742.462314131,11442.14,0.0,4.0,1.0,117.1010101010101,0.0,0.9988934993084371,0.3805688827964359,0.0,0.0,0.0,0.0011065006915629322,1.0
2405:9800:b560::/48,5740,23516.664110860882,3668.0,28.0,3668.0,23516.664110860882,3118.0,3015.0,3048.6621951219513,2818.322558494035,532.3900000000003,0.0,4.0,1.0,6.96969696969697,5726,1858.477466212606,2113.0,1386.0,2113.0,1858.477466212608,1563.0,1461.0,1500.9393992315752,2816.9251351902863,532.25,0.0,4.0,1.0,6.959595959595959,0.007858889276982186,0.9882989870764932,0.0024390243902439024,0.0,0.00017464198393293747,0.0,0.003667481662591687,0.9921107994389902
2a02:810d:e80::/48,178,1113.3733114505749,273.0,1.0,273.0,1113.3733114505746,110.0,26.55,60.48314606741573,235.44106960514242,154.31000000000003,0.0,2.867999999999991,0.3019999999999967,2.7396969696969697,1,,,,,,,,,,,,,,,,,1.0,,,,,
2a01:36d:103::/48,162,11479.163580246914,1229.0,7.0,1229.0,11479.163580246903,191.94999999999976,53.3,109.38888888888889,6372.778535986137,787.920000000001,0.0,17.9580000000002,0.6099999999999994,12.306464646464647,0,,,,,,,,,,,,,,,,,1.0,,,,,
2001:16a2:f4d5::/48,126,2251751.7629755596,3107.0,1.0,3107.0,2251751.7629755596,3094.75,27.0,1669.1507936507937,41201.52798183859,1448.25,0.0,7.799999999999997,0.75,31.358585858585858,68,756.1425173010379,115.0,6.0,115.0,756.1425173010384,107.0,34.05,62.779411764705884,1.4042575655545355,8.619999999999997,0.0,2.6799999999999935,0.07100000000000788,1.121010101010101,1.0,0.0,0.4603174603174603,0.0,0.0,0.0,0.0,0.0
2a02:27b0:4401::/48,305,428444.7971620533,3597.0,6.0,3597.0,428444.7971620533,3118.6,3008.6,2911.8295081967212,84261.9073413733,2888.56,0.0,20.804000000000162,0.8800000000001091,36.2379797979798,290,3106.039239001189,634.0,2.0,634.0,3106.0392390011884,157.65000000000003,56.0,97.17241379310344,1179.321219834706,326.0999999999988,0.0,6.25599999999992,0.5250000000000021,6.283939393939394,0.0,1.0,0.04918032786885246,0.0,0.0,0.0,0.0,1.0
2001:448a:2030::/48,2753,41404.741806745464,3781.0,27.0,3781.0,41404.741806745464,3064.0,2983.0,3003.279331638213,4918.141907805325,702.52,0.0,3.0999999999999943,1.0,8.338181818181818,2739,1140.0075082766634,845.0,3.0,845.0,1140.0075082766623,128.0,47.0,81.50821467688938,4916.475316069791,702.3800000000001,0.0,3.0139999999999993,1.0,8.303030303030303,0.0003650967506389193,0.9959839357429718,0.005085361423901199,0.0,0.0,0.0,0.0036509675063891934,0.9996335654085746
2a01:e0a:b53::/48,3008,2436488.1697207186,3289.0,0.0,3289.0,2436488.1697207186,3239.0,52.0,1629.5498670212767,44196.48307033978,1497.5,1.0,6.292999999999967,2.0,33.06060606060606,1504,1349.0237482847149,195.0,4.0,195.0,1349.023748284716,154.8499999999999,57.0,96.12965425531915,6.812939475563731,25.0,0.0,3.2380000000000764,1.0,1.8282828282828283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2405:9800:b570::/48,3417,11956.980177012618,3522.0,20.0,3522.0,11956.980177012618,3080.0,2979.0,3014.977465613111,1785.3187245383122,424.0,0.0,3.167999999999974,1.0,5.8686868686868685,3413,1417.8227495583333,605.0,7.0,605.0,1417.8227495583346,163.0,63.0,101.49223556987987,1785.3626557290072,424.0,0.0,3.0999999999999943,1.0,5.857373737373737,0.0008789920890711983,0.9920890711983592,0.001170617500731636,0.0,0.0,0.0,0.007031936712569587,0.9991147831218649
2806:2f0:3240::/48,4762,129764.97410181188,3523.0,9.0,3523.0,129764.97410181188,3267.95,3094.0,3132.5283494330115,79254.69756475872,2811.73,1.0,8.0,1.0,33.48777777777778,4696,4128.552747055009,529.0,5.0,529.0,4128.552747055009,274.0,105.0,180.5366269165247,493.1781221303948,224.0,1.0,7.009999999999999,1.0,5.03030303030303,0.0,0.00042589437819420784,0.01385972280554389,0.0,0.0,0.0,0.9995741056218058,
2806:10a6:14::/48,4582,1973444.3285896503,11646.0,1.0,11646.0,1973444.3285896503,3109.0,75.0,2099.766695766041,797838.9887111316,8523.0,1.0,7.142999999999934,1.0,117.41414141414141,3084,26373.253676458102,10823.0,2168.0,10823.0,26373.253676458102,2289.0,2211.0,2246.869325551232,725800.6013028672,8521.0,0.0,2.0999999999999943,1.0,87.2340404040404,0.0,1.0,0.32693147097337405,0.0,0.0,0.0,0.0,1.0
2001:fb1:139::/48,717,1050965.3952058882,3134.0,2.0,3134.0,1050965.3952058882,3086.0,2986.0,2627.5634588563457,51446.63734002594,2206.999999999982,0.0,20.031999999999748,1.0,31.47353535353535,617,30147.748214421743,3134.0,70.0,3134.0,30147.748214421743,3086.2,3008.0,3033.7115072933548,5.557643179267462,17.16000000000031,0.0,3.0999999999999943,0.523999999999978,1.494949494949495,0.0,0.9967585089141004,0.1394700139470014,0.0,0.0,0.0,0.0032414910858995136,1.0
2001:861:204a::/48,199,135271.97090982556,3120.0,6.0,3120.0,135271.97090982556,135.1,48.7,128.58793969849245,85249.70219267425,2921.32,0.0,4.023999999999984,0.33400000000000246,31.414949494949493,198,135953.21508009385,3120.0,6.0,3120.0,135953.21508009385,135.14999999999998,48.55,128.68686868686868,85258.91874406693,2921.48,0.0,4.036000000000001,0.33100000000000307,31.41535353535354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2001:4bb8:1d9::/48,470,969149.0864825706,10494.0,1.0,10494.0,969149.0864825706,3306.0,3100.35,2936.310638297872,547047.9359035813,6860.5599999999995,0.0,39.34399999999986,1.0,105.5921212121212,469,953611.558630848,10494.0,1.0,10494.0,953611.558630848,3306.0,3101.4,2942.4307036247333,530048.2732824817,6860.32,0.0,46.19199999999971,1.0,105.59232323232322,0.006396588486140725,0.046908315565031986,0.02553191489361702,0.0042643923240938165,0.0,0.0,0.9189765458422174,0.88
2a02:27b0:5300::/48,38,1376157.5990304707,3163.0,32.0,3163.0,1376157.5990304707,3135.15,69.4,2515.0789473684213,28180.229574737237,1083.7300000000002,0.0,8.02299999999997,0.3700000000003456,31.82989898989899,31,1493.030176899063,161.0,7.0,161.0,1493.030176899063,140.5,34.0,70.25806451612904,1.7881563105805507,6.300000000000011,0.0,4.200000000000005,0.29999999999999716,1.6050505050505048,0.0,1.0,0.18421052631578946,0.0,0.0,0.0,0.0,1.0
2a00:23c7:5a10::/48,10,853.76,105.0,18.0,105.0,853.76,93.74999999999997,18.7,45.8,0.5118102846648303,2.2500000000000426,0.0899999999999963,2.25,0.17999999999999972,1.0442424242424242,5,,,,,,,,,,,,,,,,,1.0,,,,,
2407:d000:b::/48,164,84027.64634146342,3093.0,1.0,3093.0,84027.64634146342,311.5499999999996,31.45,128.0,37996.63306044285,1891.04,0.0,72.27799999999952,0.6300000000000026,31.219595959595956,1,,,,,,,,,,,,,,,,,0.9939024390243902,,,,,
2806:2f0:43c0::/48,2998,69327.54288805375,4100.0,23.0,4100.0,69327.54288805375,3215.15,3037.55,3098.1007338225486,7247.6484604428115,854.0,1.0,6.269000000000132,1.9880000000000109,11.404040404040405,2976,4816.430362139938,1137.0,1.0,1137.0,4816.430362139943,253.0,77.0,156.9217069892473,7248.5800045913675,854.0,1.0,6.024999999999999,2.0,11.295454545454545,0.0,0.0006720430107526882,0.00733822548365577,0.0,0.0,0.0,0.9993279569892473,
2a00:1028:83b6::/48,2050,52450272.12923932,322700.0,7.0,322700.0,52450272.12923932,3102.0,50.0,1266.1653658536586,1021099472.8038222,319581.49,1.0,5.251000000000007,1.0,3259.4242424242425,714,75877.51808174257,3207.0,14.0,3207.0,75877.51808174257,3093.0,3018.0,3023.988795518207,93.91724311804894,97.38999999999987,0.0,4.0389999999999855,0.5929999999999835,2.2525252525252526,0.0028011204481792717,0.023809523809523808,0.6517073170731708,0.0,0.0014005602240896359,0.0,0.9719887955182073,0.8947368421052632
2a02:27b0:4500::/48,592,414653.6669900474,3765.0,25.0,3765.0,414653.6669900474,3155.0,3046.0,2953.4560810810813,86446.2492545048,2892.79,0.0,12.658999999999764,1.0,37.527979797979796,564,3251.520811327402,759.0,1.0,759.0,3251.5208113274,149.0,48.45,90.38652482269504,3232.6010553004794,569.78,0.0,5.27199999999992,0.9819999999999993,7.570505050505051,0.0,1.0,0.0472972972972973,0.0,0.0,0.0,0.0,1.0
2603:6000:a504::/48,102,91450.2083813918,3109.0,0.0,3109.0,91450.2083813918,101.84999999999997,23.299999999999997,84.2156862745098,89384.73646225897,2991.06,0.0,3.070999999999992,0.055999999999999994,31.403939393939392,1,,,,,,,,,,,,,,,,,0.9901960784313726,,,,,
2806:2f0:9540::/48,2912,126687.19187265518,3822.0,2.0,3822.0,126687.19187265518,3217.0,3059.0,3095.935096153846,85561.37935169863,2875.89,1.0,6.396999999999931,1.0,37.42090909090909,2873,3834.9408079277655,842.0,0.0,842.0,3834.9408079277628,238.0,84.0,156.7737556561086,3345.743235996324,580.7199999999998,1.0,6.0,1.0,8.326060606060606,0.0,0.003132613992342499,0.013392857142857142,0.0,0.0,0.0,0.9968673860076575,1.0
2600:1700:bcf1::/48,253,50075.329125591685,3489.0,12.0,3489.0,50075.329125591685,140.19999999999982,36.0,91.6403162055336,88835.48636751353,2972.5600000000004,0.0,7.24399999999985,0.30799999999999556,35.08040404040404,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a00:23c4:6207::/48,24,920.7222222222222,126.0,23.0,126.0,920.7222222222217,113.39999999999999,41.949999999999996,74.16666666666667,1.433129803081319,5.290000000000001,0.0,4.139999999999987,0.29999999999999,1.2192929292929293,22,907.2727272727273,126.0,23.0,126.0,907.2727272727273,113.8,48.6,76.0,1.442932966023875,4.83,0.0,3.7800000000000025,0.23100000000000376,1.2239393939393939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2a01:e0a:326::/48,1022,2399493.853160987,3459.0,2.0,3459.0,2399493.853160987,3257.8999999999996,61.0,1451.916829745597,75433.7540299558,2737.319999999993,1.0,8.182000000000006,1.266000000000008,34.74323232323232,448,1856.4394132653063,357.0,3.0,357.0,1856.4394132653053,167.64999999999998,58.05,102.60714285714286,267.87045725946354,164.41000000000008,0.0,4.738999999999993,0.7469999999999998,3.4052525252525254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2603:8080:2500::/48,2922,3226.6994652430144,1309.0,4.0,1309.0,3226.6994652430144,118.0,40.0,75.48494182067077,13688.38096641159,1171.21,0.0,3.0,1.0,13.05050505050505,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a00:23a8:41d3::/48,22,557.6280991735537,86.0,6.0,86.0,557.6280991735538,81.6,17.2,45.09090909090909,0.29068872564024006,1.8900000000000041,0.0,1.6860000000000053,0.21000000000000085,0.8559595959595959,5,,,,,,,,,,,,,,,,,1.0,,,,,
2a00:5400:e057::/48,548,1226565.651672971,3140.0,22.0,3140.0,1226565.651672971,3121.65,129.1,2582.0401459854015,81494.39543093575,2857.2900000000004,0.0,10.501,1.0,31.404646464646465,458,973.5686819473325,160.0,3.0,160.0,973.5686819473322,143.0,58.0,92.7882096069869,1.837741067238034,10.29,0.0,3.055999999999997,0.48899999999996724,1.3867676767676766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2600:6c48:757f::/48,2004,265119.04427870805,22696.0,8.0,22696.0,265119.04427870805,129.0,49.0,97.6187624750499,5080768.152427262,22543.03,0.0,3.09099999999998,1.0,229.01989898989896,2,,,,,,,,,,,,,,,,,0.999001996007984,,,,,
2a02:27b0:4403::/48,294,499529.7596371882,3559.0,27.0,3559.0,499529.7596371882,3136.0,3031.0,2904.809523809524,84958.1610813591,2898.59,0.0,14.929000000000094,0.5279999999999745,35.59878787878788,277,2524.531037808392,575.0,13.0,575.0,2524.5310378083905,152.39999999999998,56.0,95.47653429602889,1248.4533659830593,353.0799999999995,0.0,5.739999999999998,0.3480000000000018,5.656565656565657,0.0,1.0,0.05782312925170068,0.0,0.0,0.0,0.0,1.0
2a02:810b:43c0::/48,194,2888.1935381018175,581.0,3.0,581.0,2888.1935381018175,108.35,31.0,64.34020618556701,1871.9701727170868,432.95000000000215,0.0,3.4009999999999985,0.09399999999997986,5.8289898989898985,1,,,,,,,,,,,,,,,,,1.0,,,,,
2405:9800:b530::/48,7935,52948.790359700244,3923.0,7.0,3923.0,52948.790359700244,3129.0,3026.0,3049.452047889099,6012.165222977248,777.0,0.0,5.0,1.0,9.505050505050505,7890,2486.649421449243,3585.0,2113.0,3585.0,2486.649421449243,2791.0,2688.0,2728.4183776932828,6012.681602469136,777.0,0.0,4.099999999999994,1.0,9.445555555555558,0.006083650190114068,0.9892268694550064,0.005671077504725898,0.0,0.0,0.0,0.004689480354879595,0.99388768623456
2a02:2f09:9913::/48,28,2308.811224489796,169.0,14.0,169.0,2308.811224489796,157.95,50.05,104.78571428571429,2.8984361391694735,7.290000000000006,0.0,5.399999999999979,0.14799999999999894,1.6688888888888889,27,2383.5006858710567,169.0,14.0,169.0,2383.5006858710562,158.1,49.1,105.4074074074074,2.8946696051423335,7.020000000000007,0.0,5.459999999999994,0.0559999999999888,1.6703030303030302,0.0,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,
2a02:810d:f00::/48,98,905.4882340691382,120.0,8.0,120.0,905.4882340691381,103.0,27.099999999999998,58.58163265306123,2.274217345168859,13.579999999999984,0.0,2.6040000000000045,0.12000000000000029,1.133737373737374,0,,,,,,,,,,,,,,,,,1.0,,,,,
2603:8080:ad00::/48,2504,3335.884051173074,1119.0,4.0,1119.0,3335.884051173074,118.0,37.44999999999999,73.73841853035144,9598.813438465462,981.0,0.0,3.0,1.0,11.171717171717171,0,,,,,,,,,,,,,,,,,1.0,,,,,
2001:448a:1002::/48,8006,46771.78625873171,4480.0,1.0,4480.0,46771.78625873171,3068.0,2986.75,3005.839120659505,19394.732438016526,1394.0,0.0,3.0,1.0,15.393939393939394,7962,1642.646561559265,1535.0,3.0,1535.0,1642.646561559265,123.0,42.0,76.44009042954032,19384.90343669012,1393.6099999999997,0.0,3.0,1.0,15.343434343434344,0.001004772670183371,0.9819140919366993,0.005495878091431427,0.0,0.0,0.0,0.017081135393117307,0.9989777664196269
2001:e68:540d::/48,521,800114.3857191803,3690.0,15.0,3690.0,800114.3857191803,3187.0,3010.0,2813.3992322456816,78919.20793388439,2778.0,0.0,13.96,1.0,36.61212121212121,469,3619.0152254263257,714.0,2.0,714.0,3619.015225426328,212.59999999999997,76.0,134.1449893390192,2189.3475421691674,469.80000000000007,0.0,9.167999999999992,1.0,7.1749494949494945,0.0,1.0,0.09980806142034548,0.0,0.0,0.0,0.0,1.0
2a00:1bb8:11e::/48,5821,2504496.535805341,82574.0,23.0,82574.0,2504496.535805341,4306.0,3006.0,3340.917024566226,60869486.938842975,78038.6,1.0,48.05999999999912,1.0,804.1212121212121,5819,2501550.601750445,82551.0,31.0,82551.0,2501550.601750445,4283.099999999999,2983.0,3319.060663344217,60869392.13030157,78038.54000000001,1.0,48.02799999999993,1.0,804.1212121212121,0.0006874033339061695,0.00017185083347654237,0.0003435835767050335,0.0,0.0,0.0,0.9991407458326172,0.2
2603:8000:b500::/48,827,33293.422317228855,3075.0,2.0,3075.0,33293.422317228855,108.0,32.0,74.21644498186215,87022.63787458425,2951.26,0.0,2.0880000000000667,0.5220000000000542,30.95959595959596,3,,,,,,,,,,,,,,,,,0.9963724304715841,,,,,
2803:c000:8::/48,7959,126862.14654621836,3863.0,13.0,3863.0,126862.14654621836,3105.0,3028.0,3019.101897223269,89734.02332325284,2911.0,0.0,3.0999999999999943,1.0,38.14141414141414,7856,12589.14929601919,3761.0,25.0,3761.0,12589.14929601919,3004.0,2927.0,2955.8349032586557,5517.414957657383,744.0,0.0,3.0,1.0,8.717171717171718,0.00012729124236252545,0.9997454175152749,0.012941324286970726,0.0,0.0,0.0,0.00012729124236252545,0.9998726925525143
2a02:908:15a5::/48,22,872.5206611570246,99.0,15.0,99.0,872.5206611570246,98.0,24.75,58.54545454545455,0.7121098255280073,3.3600000000000136,0.0,3.15,0.2099999999999998,0.9681818181818183,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:1500::/48,134,999.2880374248161,196.0,6.0,196.0,999.2880374248161,115.0,33.0,66.58208955223881,43.70487678808287,66.33000000000001,0.0,3.661000000000011,0.3299999999999983,1.915858585858586,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a01:e0a:147::/48,1848,2339717.1423230516,5288.0,3.0,5288.0,2339717.1423230516,3241.0,56.0,1324.551948051948,121951.6179678595,2871.1399999999835,0.0,7.1719999999999295,1.0,53.227575757575764,738,7352.033065635533,2205.0,16.0,2205.0,7352.033065635533,176.0,72.0,116.02845528455285,40412.02404440364,2012.0,0.0,4.135999999999994,1.0,21.97979797979798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2804:14c:17c::/48,1254,836617.1492690712,3620.0,13.0,3620.0,836617.1492690712,3198.0,3030.0,2799.3078149920257,49182.452305132145,2015.029999999999,0.0,13.235000000000023,1.2519999999999982,36.23171717171717,1128,12786.865311101028,2643.0,76.0,2643.0,12786.865311101028,2224.0,2072.05,2124.7304964539007,1484.0601966942147,387.0,0.42000000000007276,5.046000000000001,1.0,6.118484848484849,0.0,0.0070921985815602835,0.9936204146730463,0.0,0.0,0.0,0.0,1.0
240b:10:bf01::/48,65,13178791.393136095,30133.0,2.0,30133.0,13178791.393136095,3105.0,61.4,2821.6615384615384,3916951.2847831883,17266.560000000016,0.0,12.447999999999903,0.6279999999998835,304.3608080808081,55,13917218.226115704,30131.0,38.0,30131.0,13917218.226115704,3106.0,2999.5,3324.6545454545453,3641701.3645708803,14568.659999999976,0.0,86.33799999999697,0.4800000000000181,304.1462626262627,0.0,0.09090909090909091,0.16923076923076924,0.0,0.0,0.8909090909090909,0.0,1.0
2803:c000:15::/48,3472,1023639.9947744419,12152.0,10.0,12152.0,1023639.9947744419,3110.0,3027.0,3065.9818548387098,777095.3116585863,8342.680000000004,0.0,6.317000000000087,1.0,122.04333333333334,3406,866356.5871769931,12074.0,13.0,12074.0,866356.5871769931,3032.0,2952.0,3045.995302407516,688328.7125160727,8271.40000000002,0.0,3.280000000000241,1.0,92.51363636363637,0.0008807985907222549,0.998825601879037,0.019009216589861752,0.0,0.0,0.0,0.0002935995302407516,0.9991189427312775
2a02:842b:463::/48,234,1668754.6544853535,3234.0,3.0,3234.0,1668754.6544853535,3147.1,41.949999999999996,794.3803418803419,67927.57004225937,2596.489999999965,0.0,15.13900000000002,0.8939999999999927,32.619595959595955,56,2793.9614158163263,243.0,35.0,243.0,2793.9614158163254,204.0,52.5,105.44642857142857,7.820605040302,16.25,0.0,6.780000000000039,0.284999999999998,2.26010101010101,0.0,0.44642857142857145,0.8931623931623932,0.0,0.0,0.0,0.0,1.0
2402:d000:8104::/48,572,306481.1083916084,3737.0,25.0,3737.0,306481.1083916084,3246.499999999999,3014.65,2970.0,79548.90173586382,2810.74,0.0,51.55000000000056,1.0,37.292929292929294,552,7729.200689849822,760.0,3.0,760.0,7729.200689849822,282.64999999999884,40.64999999999999,97.06340579710145,987.7944579328639,299.02,0.0,34.13600000000009,0.6879999999999995,7.590808080808081,0.0,1.0,0.03496503496503497,0.0,0.0,0.0,0.0,1.0
